((RLLLLmXCQMFfLXCfXXXRqLX), (XRcmX))	0.9695482590802585
L((LLXqFCCXXFLXLXCXRmMX), cXLX)	1.0516864736783194
RRLLXrLCCXrLLCXXLXRXmX	1.1077289128259893
rLFLQXm(, X, RcfXL(RLLXX, QX), FXqX)	1.089377743030403
Lc(XCFXrrMFCFXCLXLLLX,rXLcXRLX)	1.0103238416818394
fLX(rFfLqCfXCLXRRQmX, XFXrFFCXCLLXX, )	0.941798706821542
LL(L(qLLXXFCfXfXQmLXL(X)), X, )	1.3480087669252894
Lcm(L(MrqXccqQLLLLXLLX), fcfX)	0.8353529681248371
lXLXL(QXXcFXfLXXX, , )	0.8945586520989771
mFL(X, rLcXLcMqXcmfXLXlXLXLLmX)	0.9525469982367951
L(LFXrCXLLFX(rCrCX(RXRFX)), qXX)	0.8353727476904862
qqClXCmXCCLLXfqXCLXLXfXrCLXLffX	0.8883170266622205
mLX LrfLcXfqcXcXmXXXRqX	0.7435126236830674
(qXrQXqCLmFCLXfXLLCqLXCLXX rX)	0.9519349579977852
rLFLXCLXLXrqCXCCmFLXMLXFXX	0.899871138097679
Ffq(XfLLC(rXCCLLXrqX((, LX), , ), XXXX, FXfX))	1.466787599431001
m(LqXX, , rcLcLLcXrLXrFcLmXFXFFXfmX)	1.0274124174968335
FLXmL(XRfXF(cMcLLmQXLXXXcLLfLXX), LX)	1.1129416918461006
Lf(MqfqLXLLcfLLccXLMXrqXfX, CcMX)	1.4002427681960492
RFLLL(RCXCXXmL(rcCXCfqfX), X)	1.212552596112186
LL(, ((RmCXL(LL(QXCXrmq(fXffX))))), RX)	0.8041204444226073
LQLXLXCXXLFLXCMMXXXQXLMCQXmX	1.051741146850642
FLLXML(LmqXFLFXCXLXXr(rLFX), mQX)	1.4212969015391594
LqLqXLXCCqXLCFXLCXRCQXLFX	0.7885074506244563
RLLLXqmCCLXFXlLXLCXFQFLX	1.190454395196615
M(rcFmm((rLXcFqLLcXXXXrmLcLMLX)), FlLX)	0.9419876676691303
L(Lf(X, fF(RQFXCFLCmXrrrXFXrXCX), fLX))	1.4761442827656013
cXXRLmL(RCFMXLccXLXRX, rFX,LXFX, X)	1.146041437475925
(QXM(LXFLLF(ccfXLXqqcX)), cQX)	1.0044582407152012
L(XQXX(F(LX(cLqfX)), LX), (mmXX), )	0.8832379324624114
L(, RCLXLLfQXCCLLXQXQFX, , LX)	1.0316357936217346
Lf(QX ,,RmCLQXCLQXCXmXL(rmXLCCQFX))	0.9295536901784444
LLXcFM(CQXLcXXFcXm(X), CX)	0.8506450209676918
Xm(LQFcX, LXRFQLcccXXrMXMLX)	0.815624165250255
RLXQFLLXRLCCXXCLXlFXX rX	0.9401009569922036
LXRfFLQcL(XFX,, ,,XrcXLLQXFX, ,XXX)	1.3946168443926104
(McXLcLLqcLcqXLccXLXLMX, FX)	0.9260033238029751
RLQXRCqCLCFqXLXCCLXLX	0.9864679006757037
Lf(L((RRcXXFm(M(XfX, )), FL(cX))), (cX))	0.8780737757036768
Lq(LLXX(rqcXXM(CX,cX), ),  F(mQX))	0.8416674855335383
XrXLQLCCCLMCXXRLLfCCXFFXmXXX	0.9501673076018953
LXF(LXqXXCLXLLXCMX, L(X))	0.9807770888325232
FLL(mqCX(cXFCXCfFLL(MLXLLFX)), MX)	1.1645853535480986
L(FX, qXLMXrrfLcLcQcXQXX, )	0.9353211378103348
F(cX, C(L(fX(RFLQccXLcLXLX))), , FX)	0.748697403944176
CmLc(RcX, qqLLcXLcFXQcLXmmX , )	1.0076952208499341
RL(RXL(,X, LXFXqXX), fCcfX)	1.519294516935995
LC(LXQCfCXLLXQCMLCXLXmX, LqqX)	0.9593691880644366
LLfLmXCCQMFXLXCCQXfXFQXX	0.930096812104379
(L(QLXfXQm(L(LX, , XX))), LXX, )	0.8589980870614321
LXMX(LcfmCX, ,QQXmcLLcXrXXcX)	0.9248211729731279
L(mRRmLLXRCCqXXfXcQX, LX, )	1.1761706964422116
cLqL(rFX,XXcXrLXFFXX, RfXLLCX,)	0.8885957498705113
LL(CqXXLLX(L(cLQXqXqX,)), MXX)	0.8789654205136606
(fXcLXccqXLLLXXLcLqXLFXX, )	0.9626070839287053
L(fX, qccLXX(rmccXLXrLQX))	0.8348451723518799
LXRLqcXmXqcXcLXXQXX	0.9425226137153131
LM(LXmFCqmXFFXXLFCLLXX, FX)	1.0872799446572206
QFXcFXF(F(RXFC(LLX,X)), LX)	0.5760638543674127
(F(RRMCMXCfXXXLLX), fLFX, X, )	0.7708984270847379
( ML(mLXmCQXCLLXCCQfXXXX, X))	0.899738248602507
fL((LQXQL(LX((cXRcXXFX)), QXX)), fqLX)	0.8252655937908765
LLm(,RQXRmCCqXrXrXfQX, LX)	1.1575378994562242
LXQM(RXccXFLXCLX, (Q(X), MmMX))	0.8721221440886188
LF(RLMcX, XQlLXRmLmccXFLLLLXcccqX)	0.9204923041122766
LXL(qCXXLLXCFmFqXRQ(rFX), , rLLX)	0.8179854502903677
LQL(Xcmq(X), LLXmXFfccLXLX(X), FX, , )	1.0438691486640341
(lL((, , rrLmLXfLcLcLXLLXX, )), X)	1.3363383322472246
LQMcXLqLXrLLccXfLcX(mXXLmmXmlfX)	1.0385332480352583
(CXLmmXCmLFQQCXCFXLLqXX(X, , ))	1.1782345074100857
LfXLCXQMQffCLLXCXXRRfXLmX	1.003995206792697
(LmXLf(X, rqcXRcLXXXRX))	1.142911247919077
M(CFLX, RRLLfCXCXLXLXQFX, )	1.4043632473078875
L(Lm(qCqfXf(LX, FqLXQXRX), XXLQXcX), XLLX)	1.2209740453504037
L(,LCLXLX, RLCLQLXrCXXLXQX)	1.1112370372145992
RfXMLLfXrLCCXrmCXlXXmXLX	0.9437544413357487
M((XRcLqXfcLqqXLqMqM(qLMXLXX, ),))	1.0959712433152724
L(LXM(CLXrXCCqXLXRqX), rXqX)	0.8822866506030801
RQLLLXCqqCMXLFfLXRLCfXrXQXfX	1.1500640414721326
LLM(L(XrfCCLqX(m(Q(,mcXXX, ), LfQX)), RQX))	1.2848390926629107
rccccL(X,X,,rXLmCXLCXXMX)	1.1542174247322285
MLXqXcQLcXXXRFmcXLfXrqX	0.7569777134761904
LXLXcfXQcffXfmXcLfXLQXRX	0.7582910412193922
LLX(LX, FqfXXLCCLXfmX((mQX)))	1.0654578912540074
L(RXCCLLLXX, XFQMXLcXfXXXXRcfXFX)	1.1368633638255516
LXq(QXmc(qLX), RLcMQFXXcLLXLX)	1.0299672844659529
(LcccqLXRcccQLXLfLXLXqXXQFX, , )	1.125222264771115
LLQC(LQMCXCMfMXLLLXLmqX, rrfLFX,)	1.1369879243046828
(fX, XcmLXLcmLQXXRMMcXFLX(rrqfffX, X))	0.8789511040812529
FL(mX, rrLXLF(rXrCmXXmXFXLLCX, FXmX))	1.3100712309819211
LX(qLXfXlLLccXLXRRMcMXmMCX, qX)	0.9202449624146837
XLfqXcfMcLfXrLfXcXXXMX	0.8704484259564933
Lc(XX, mLcXRRLXXcLmXLX)	0.9728567839899377
L(F(FXLCLqXLFXLCXXLX), rLFXrX)	1.112125720887912
Lm(RQLMCmfXfFLLm(, rXXX), X)	1.2587703215991162
(cLXL(QXFXLM(MXX(rfcFX), ), ),  XFLCX)	0.8127250898520098
c(LXccqcqXcLXLMLXX, , , , ,QX)	0.9378022436276837
LF(f(, RRC(XCFXLXrX(f(X))), FCX, ), )	1.2844404898621764
XLM(XQLXXlLcXLXLXX,Rcm(XrX))	0.9648788479328819
M(c(LX, X, LQMcXMXXLLXXcFX), mMXX)	1.0655643369438659
rMq(,qLXcLcLLcQFQXLXrcLXfXRLLX)	1.4345363664497282
LXfLF(rMX, fXRQXLccMfFfLXLLLX)	0.9997663900325954
fL(FCX,  rrFXLcXMcXXRqlXRX)	0.9958061021376896
LM(LLX, LXfcQXXF(LLLccLmXLQXX))	0.937318129487712
rLLXL(rXMmLqCCXL(RXLFX), FX)	1.088446958458799
L(QmQXCLCXqLXQXMX, fQ(RX), X)	1.1950081272465405
LLm(RLQLXRCCLCXXMLCXXLmX,)	1.1917282550916395
LLLmXRFcLLLLXQccXLXMMcMX X	0.8279160725974268
rrLXLXcLXcLQmLXcXFlXrrLLLXLqmX	1.09594491177239
rLX(LrLXXrMCCCXLfLLXMX, LqXrX)	1.1022272228224346
(, mqLcfLqXmLcXcXLmXX(XLX))	1.0080474899502974
QLLC(((CXXL(CMLmXMXFMX), Xc(RQQQMcX))))	1.053023086810093
cMXML(,((XQXFXcXLX X)),mX)	0.9770326414515157
L(X, m(FLXX), LqLMqcXLcXRLXXcX)	1.1017015910614567
CCXfLL(XLqqXCCXqM(L(qLLLX)), RlLX)	0.8963339030214702
lLmcLXcLXcfqqXFmcMXMLXXRqCX	1.040060739554865
cqQcXCfLQLXRmCLCXCXLXmX(CRRLX)	0.9006414815306732
L((RMCQXL(, qXLLXRLcX)), X)	1.3320284152603494
(r(XCLXFCLmqXCqX(LFX)), LXXRX)	0.8491961404802816
L(rrLLCXXXLXMCXqQX, LL(LLX))	1.0148493296192662
(RRLX CLCLMfqXCmCXXRXX)	0.9670821423648965
Lf(,L(qqMfXMccXLXXlCLX), q(X), )	1.3642202082650972
(FFXL(rcX), cQfXMLXLLMcXcFfXQQX)	0.8111951111676687
LML(rrFmLCXFXXFLLXQXFX,  X)	0.7308073261902338
LCXfXRFLlCMXfX QLXCLFLXmXrLXX	0.8323939353367413
cLLLfL(LLX, qqcFXcXQLXfXrfX)	1.3368030595530391
MqqXLmL(RcQcXfXFXLX,X, LX, LMX)	0.8923509493155177
(LqXXLCXCCX, rcLLLfMXccXmXX)	0.8793320755936719
RMLX RXCCLQLXmXCXLXrmXMX	1.0838608667114042
L(L(rQX, QXL(LMXcmcXFXrmX), ), Rl(RlmMX))	0.820326728646447
(LmFXrrLccmcXcLLXLXCX, )	1.2934970203263727
LL(RfLXRLLLFCCXLFXqCQXcqX, fXfffX,,)	0.8749759476027541
LFm(fX(qCLXCfMXLmXrLfCXFX), X)	0.9275525514243204
FXL(LXrqCXCLXcF(CQQXMXLX), mXMX)	1.2275702257979997
C(, LLL(,QCQLXCXCMXXMXXX))	0.79872796106378
L(FqCFX(XLXLCXRMXLX, ), RfXqM(q(RX)))	1.0230014814142128
fCL(RfLCQCMXrfLMLLCXQXXX, X)	1.4208637323858613
rmX LXRfLCLMXrCMFLXqXCCXLLLX	0.9638515465391212
LL(fLXrMMXrCXXrLLCLXCmLX, QqX)	1.010628444222996
((XMXrCmCXXqXCXXF(r(MFfX)), rX))	0.6508677664140672
LL(MMX, rrLcXMcLXLLLXmLQQXrqX)	1.7358764156411963
(ML(LXfQX),XRRfcLLXXXFCcXXQLFLX)	1.056021706184068
ML(rcqLXL(Lf(FLffXXrQQQXqX, )), cLXX)	1.3234891579104908
f((CLQMfXfXRLCCLLX(LFXX)), rfLLFX)	1.0842687422476107
LLMFMXFcLmcqcqfXccLcLLXLXMLX	1.1366519598683549
RXLmXCqLCLXqXfm(Ff(RLX, QXqMLX))	1.0509456682571217
L(, QLMXX, QLXXcFXLXrLcX)	0.8751854065544256
mLXLL(X,X, (qmX), rrLcccXXLFXXXX)	1.2054155647518294
L(LXFFX,RRLcX(XXLlXL(Xr(q(XRX, )))))	1.0537258528649833
LL((, cQfXXLcfLXFmX, FXX,X) )	0.9672801461885265
LQLX(rmX,rX CccXRMmmXFcXLLLX)	0.8889582680685569
(LL((cX), rfFqcXLLccLLX(RLFL(qX), qX)), )	0.9268808704121139
L(RX,rrcXcLLmFcXQLL(qXC(c(FCX))))	1.3066798922817422
LL((rCqLLLLFXmLmL(F(LX), LLQX)), (RLX))	0.8476511389171446
LXLM(LXrrCmMLXLFCfXMXX, XR(MX))	0.8948823421458879
LF(CLXFL(QCXmMXXLFLLLXMCXXX,LLX))	0.7655831932758628
rML(LM(X), LXcMcqLXqLqLmcXLmqX(X),,RX)	1.1631959741514977
LL(QLXX, cqXLXLcLXXrLmcXX)	1.0296953046948614
FL(XrmFXX, LcQXfXffcXRLXr(MX,XX))	0.9147147966177045
LLXRRLCCCXCXRcLfLCXrX	1.115262681578742
(XmMXQcLfLXccLX LXQcmmXXRMMX)	0.8327264637685348
CLQC(X,XCQXRCLLfXrmXCfLXqCCcfCLX)	0.9296094424252602
LLMLL(MX,cFQQXXrLXrfcLXc(X))	1.009889851427571
F(FLQX, rLqcXRccLLXQ(MXCXfX))	1.4554395078906521
LLLXrL(rffLCX(LXLMMLCMXX(fX)),,LmX)	1.3483460363980606
LMLq(, (rMLmcLXLL(FXQXXmX, ), RLqX,,),)	1.4910940516921365
rXLXCXrrCCFXLXCQMXX	0.736770272136801
(LL(mFX, X, qCLLXFXL(X(L((CQX), ), LLX))))	1.0379831938425745
L(QLfXRcQX, LqcmXLXcFXXXLX)	0.9674626938143227
f(Fc(RXRfLXLcMXXX), rXQX, FXQX)	1.0030758289347739
LLXQQCFCXQCQCCLXmqXrFFX	0.944926810725709
f(mXfcX, rrLcLLXmcXXrXX)	1.0315332619512088
RRFcmQXXLLfXXRcfLcXMcQXLXRXX	0.8953403936605046
fFL(LX, XLLQLmcfXMXcLXQXqX)	1.0380656931782524
L(RRfXRF(LqX,XLLXLXlX), XfX,)	1.5822094010433276
LL(mX, LqLqXccLLXXmXCXX,MX)	1.5510505756464639
QXFLLqfXLXL(QQXLfF(XcXX, rXcXX), X)	1.2597124884929967
RRLc(fX(LLXLX,X), LLXQMXfX,fLFXX)	1.4578329412433826
m(M(LmqXLLFcXfLfLqfccXFcFXMXXLX)  )	0.8838507088867537
L(XX, LXcFQXLXcLXXX)	1.0195716047664798
FLfLL(X, qcXCLXfFmXLXLLCX)	0.9802499675715588
X(LX(MqXCLFXLXCLqMXX, ,LX))	1.1082956652546772
(,,MQQXFCCXLXLXfCXRQX, )	0.8174648613416606
CLm(LX, L(rrMLXcLcMXLLXFXRX),)	1.6521340627361956
CLm(, XrqcLXRLL(XqqXmqm(mLX), ), mMX)	1.1030442762814996
Q(XQLLX(lfQX, , ,RLLXccLXXXX))	0.9741078781070055
L(RX, rmLcqLXcXLFXXrcLXLXX)	1.0183942062644105
((MLLXCQCXXXXCLXfMXfX), X)	0.7630280059796064
L(LcXCCQFQCXCXX(X(X, )), )	1.0086272769212736
LXLL(rrLmCXLCCXFmmLLXRX, XqLmLMMX)	0.9964541319398975
LLLLMcfXqcqLcXLcXfXXX	1.3128198271316618
(cX, QCXCLXMLfXRfLCfXFXLCXqXRX)	0.9350443406835238
L(, , LF(qXXccXLLfMXqqXqc(X), qfcX))	0.9772047072473095
(RCXRCXRLCXXCX, LLmX)	0.8227514539702792
m(LrXc(LX), CLX, RQLLCCLXLfCXqqXFXfQX)	1.085025218030598
ML(X(((qcFqXLccXfLXL(LfX))), ))	1.0907784920912413
LM(fqXLmX(CcMcXXrLXrfLX), LLFXRFX)	0.9268050829869169
LL(X, crrLXcLXLXX(qMLmRX))	1.5875405855486806
LF(MXl(q(L(QX))), FfLLXcQXLXLcMXFXX)	1.0642736416334018
cXLXLX(RXrrFXX, RXQccXLLXXcX)	0.9934439452106608
mL(fFRLQCFmXrCCXrFLX(qX, , MM(cX),), fX)	1.1379961671518155
L( mCCMCMXRRLCMLXCLLLXLLXX)	1.330652986115433
LL(LLXRRmCCCXFXMXfXCXmX, RX)	0.9333788000922457
M(fLXRMCLmX, QLXLLXmCCXRRLXQFXX)	1.0749510355596166
fLLMLXrcmcLcQqXcQqXrLLXrmmXmcX	1.3611177461986164
L(rCXLCqLX(LCMLXCqX), CmLMXL(qX))	1.0046259082529814
cLFLXrcfqcXcqXLXRXLMcqXLqX	0.8754606598755849
LXLXFCFFCqXXLLLXCXQXX	0.9727363122534027
(L(M(LFLLRRCXLfLLLL(, XLXcX))), RLX)	1.4659037932366146
LC(XRCCQLXrCFMLMXRCFLMXf(X))	0.9550218806361489
L(RRLCCXCXfXlXLX, RRLmMQX)	1.0209812368287832
cL((LcXCFX), cQmXLXLLXLXcXX)	0.9788866150451808
LFXF(cqMXXMX(fXrLLMXX, ), CMccX)	0.7092969691069793
cX(LLLLc(X, RRccXXFLLXrcQX))	1.0493491624540399
QLLc(,qqqfXMmfcLcXcf(LCXQXX, ), X)	1.5608217064263248
LXFLmXccqXMLLXrcfcXrQXrFXCX	0.881202192583605
XrXlL(qfXM(mCLCXXRXR(rFM(RmX))), LX)	0.8944729455566388
MXLM(rMfXLXCmLmCmqXX((mXFX)), XLX)	0.887200403587797
LXLfq(rLfLXr(MXLLLXX(McLqlX), X), LX)	1.6662951813936175
XLLL(CX, qXLFXLCCX(LLXX))	1.1302126981414582
MX(L(McQX,RRcXXfFLLFXcXrQfQFX))	1.0403446212937015
XLCFXm(rrmmXf(,XLXrqqlL((((X))))), XqX)	0.9622426203559402
LFF(L(XqLXCmLF(XrmCmXLLQX), X), , RmX)	1.1045328704606732
Lcff(QL(cXQcXLXF(X), (LmX)), (fLMLqFX))	0.9536566070124176
LLF(MCmQXmXmQLCLCXLXRqqX, FX)	1.0487183266637468
fFLLMFX(XQLMQCXccMLXLLcLX,qX)	0.9002396309014925
LC(XRRCCLXLCXCX(cXccX), X)	1.0913235869331521
(LFLXfXrLCCXqXMLXLCXrfXrcX,,)	0.8999713508769946
L(RRCXLCLmCMXMXcLXX, X)	1.5751432509886127
RL(FXCXLQXCXrXrX, fmXcmLXMXcX)	0.8992976025101139
LFXL(L(RX), rrLMX(CXLXXXCfLX))	1.4084647469375782
L(RX, LXXLcLXRXcLmLQcXmXFXrXmX)	0.8496338859912934
Lq(QXLCmfXXRLCXXmmX, rXCXFLXmQ(MX))	0.9917776323737895
LqLXrLLXccqLXFmFXLcXLMXLX	0.9932086829191333
XLXLL(CQX, (rlqFCXqLLLQ(mX, MXX), ), XLX)	1.1274992131488932
LLXL(LmQXQX, ,QcLlXFXcLXF(cLX))	0.8982669731332514
((LLQMFCXCmLXRLCXLXRCfXLXX), LX)	0.9900753874208013
FLLXLcXqqLMXr(XX, , FX)	0.6176220422000973
rFL(MXqCXLLLXR(LX, rLqX), LLX)	0.8326435191736636
LfL((MCQXFLXCX(XM(XrLLX)), (F(rXCfMX))))	0.9823694546816137
LF(RRLCccCLCXLCXmLXrq(rMqXrX), LX)	1.5900762730919633
LL(XrrCXXLmMXLLX(CXmLX), LXRX)	1.2235279355578987
L(MX, X,rrCLXCXLLLMLXXLCX)	1.5027526967510205
CLCFLQQXfCXLmXCXFLMX rrmXMX	1.1418048167574641
L(CQXfLXCMXffLXFQXCFX,LLXLX)	0.9871593906197882
mLm(qqLXcQcXRLXcFXLLXMX )	1.0275103363562736
((rMLLLLXRLccXRffcMXXFX(XX)))	1.0441497707229412
(CcX, RQMCLMXmCQMLCXXrLCXFMQXLX)	0.973203075785271
LL(rqXF(XqLXXRRcX, XQX), (X), )	1.6050690198006072
cQL(fXmLLXcXLQXX, RMLLFXFMX, RXfX)	1.3991700091017083
LCf(RQCCLCLmXCLLXLLXcX,RLXCX)	1.1570463928571961
L(fFmLFLXRmQclXcLXMLX, , MX, MX)	0.7422849905442426
(CCLXXXX, rrCFCXLMXXFXQmCX, (MXX))	0.7542865691471337
MLLLQ(LqX, RLLLFXL(, , XLXLLXQX), )	2.0155139731747074
((rM(X)), CqLXm((XrLCXmCXLLX, LFXmXX)), )	0.9333291833910112
(LMQLX, FFqqLcXMLcLLcXLLqLXLX)	1.337535877176977
XL(qX, QMXXcfLXXFXqFX)	0.9097045919017662
FFLXLX(F(QXfMcXFXXXRFcLX), qX)	0.8762292954148921
LL(LRQfCXrFCfXQXLXLX, RmXlmLX)	1.1585577036266363
LCfXF(X(LmqXCCXLqXXCX, rXRX))	0.973773964836166
(RLfXcLQXLXRcXLcXXmXcXLX, XMCqX)	0.8624012382382236
XXLL(,QXcXLMXXLXrcX, XRX)	1.1333264042921056
(cRMqfLX ccmqXcLcqXmcQLMXCmqX)	0.9974541994546496
LXmFLXcqcmXXLXcLLLXqXqLX	0.795848250621731
CXrm(LLFLFqXML(XfX, XQX), lLX)	1.2851141722081183
F(FXLXrlLMCXrfCMXLXrFXCX, RX)	0.9213435558663021
(((cLcXcqcmLqqcXcLLMLXXCLfX), ), LffX)	1.056741717531663
CF(f(F( L(CXrrLcLccXLLfLfcXLXLLX))), )	1.311635366602568
ML(mF(LLqqXcMcQQXLX(cLXLXX)), )	0.9766997212901833
cLqM(LMFLLX, FqLLcXcXrqLcfXqX)	0.9304700071992609
LL(CQXXCLLfXLXC(LQXLX), LXrX)	1.0675729215567638
LfL((rMqX, (RRfcXXXFLXRqc(rLcQX))))	0.8673393086857825
( , rcLLXQcXXXLmXLLcLmLmLXX)	1.1483486615716187
((MLXrLFQX), cqXLLXMcXFfXFLqXX)	0.9426741817176675
LLm(, X, rrMXLLcLcXMX(QMXlQMX))	1.4598169271554042
L(MXqCXFXXLLmCXRX, FX)	0.9952579730186598
LL(MFmXRQCLXLLC(LcCCXqqXQX), fX)	0.9670541068014813
LXRffXqFMcXmcXLXrrLFccLcXRLLXqMmmX	0.8726401056043803
Lq(MqX(rX), , LccLcqXcLXXrfXX)	1.1556876983640334
R(qF(mcX,), LcMcqXLXcqXFcLXXXX )	0.9771252409298089
LFMQmXrLLCqCCXLXXLmMMXrfLX	1.0054765562460817
L(LqcLXRccMcccLQLXXcmLXMqX)	0.9462619913398946
CLXRCQXCXLXMXCXLLXfFX	1.0816156511049704
L(L(m(mrQqXqCCX(RLLLX), ), qL(FX)), LX)	0.9311600775781128
L(QLCXMXXCLLLXLLXX, RXX)	0.8848907466371416
RLLc(,  MXQXL(FX, RQCX(XX)), QQcX)	1.4512687779777542
L((RRMcXXFXXcLXX, X, ), X, )	1.1956951701483296
(LMcX, CLMmLLC(qqFXCfC(LCLXMLX), RqX))	0.9760076681177736
F(LL(L(XqFqLCXLCXLLXLX, LXX, ), QcXX))	1.1202055254440797
LFXLXRMccXRLXXXmXRXFcX	0.9204134450002093
LrLL(rX(FLqXmXrXq( , mX), X), rfQXX,  )	1.5676149454931168
L(, X(X), XQXXccLLLXXX)	1.051042869453239
FmMLXLLX(mcFcqXLXrccLXqX(RQQXfqX))	1.0122184706784052
FmXLFLLF(LXCQXRccLccXL(L(LcLfX)), (qX))	0.8456013521471532
( FLXRCXRfCXXrX(X ), qqXCXX)	0.8002511870549898
(RLC(RCfXXX, RLXL(, qFLXXXX), RX), )	1.2028337401587652
((LF(LFcX, cQXXlXlcLLLXCLXccXmX)), mX)	1.1806313202323826
FXq(mMXLXLLCXL(LXXCRX), LXLX)	0.9758807456201268
rcML(RRqX, LXqLLccXLLXcLXRmmXmLX,)	1.2322978433821399
LL(fqqCLmX(mCMX),FLqXccXqLLLFFXrMXX)	1.4140540563203827
LQ(FmmXLFLXcXfFXLX, rLMLMMcX)	0.8794203000251278
(RRLfLmCCXLCXffLLXFX, CX)	1.2194501441533503
LL(X, rrcLXcLXXFXLfX)	1.4212623162454021
(LLLXCCLLQQXCFXXrX(fX) )	1.1452340796351599
m(LLLCCXRRfMMCMXLLCXLMLLFXLX,  )	1.3141789959392507
(fLXL(LfRCCmXLQX(CXXQMQMQXX)), rCfX)	0.9379646694030517
L((XLQFXcXMX(MXLXLLQXrcccX), XcX), FX)	1.4808703434285648
LLcm(cQQXXcLLMLMX,(RXX, MLMmQMfXLXcX))	1.095541154627096
LLqF(LXQX, LcXLLXcfLXLmXLXLFX)	0.9639936177055409
mLlLXmCmFXRMCXLQLLMXLMCCXRQXqX	0.8424207305564605
QcLXLM(RMXFX, fXFLX, fXQccXLfqXLQQX)	1.3346472816652386
L(XL((QXcQLc(ccLXccLX), MX), FX))	0.9292500459617162
XlLXfQ(XM(FcLXmffXLXm((XqQX),)), )	0.8470008419071473
LL(QfCX(, QmXCLfXLLXX),  X)	1.103562010895416
q(RcCCXCCLQLXLXQCXLmCXFXqXMLX)	0.8883184622371612
L(XFQX(XLL(fcXLXFX)), rFcFX)	0.9009503050549145
(X, XrLLL(FF(fXrLCXCLqXLX, XCMfCX, ), QfXmFX))	1.1258889544093622
L(L(mXQCCQCXLLCXmfXFXcX), X)	1.2342862868546847
LXrrCcLfccLXcXLLmXRmLCFMFX	1.1638527749353358
L(, LQXXRLLCCXLLCmXffCXXX)	0.9443566740905673
lL(, L(LXX), rLXcFXMcQXcXXrLQXLX )	0.8102082146094621
rFL(rCXLXLMXLCXXFX, qXlLXqFX)	1.0003929518112833
FmLXRfLLc(fX,fFXXrX, FXcQXLXXLX)	1.202657257124231
FXLLmXLFMcLXRRcffcXMXLXLXcX	0.8772611364057881
LrXXRccXRXLLXcXXX	0.9448501890678984
CCFM(LX(mXLCQQLMXCXXqXfMFX))	0.9573112189629406
F(mLQCMXLXRLLLCCXRLmQXfLX, rQfXX)	0.9696607819290344
FqXLqq(qLqXLLFMLM(LXXX,  MX), LXccXCX)	1.2296170309277625
RFmc(XLXLLmcQXX, cmLQMXXXX, RLXX)	1.182958136104771
(LLMFXXRX(((RcmLcXQXQLLX))), RcLXmX)	1.1099678876122727
LXL(XLqXCXLqCXMLqqX, ((RRFX)))	1.0505387118320255
(fF(LLXLCLXRqCqXm(LXFMfCXLqXQX), LqX,))	0.9647391421927146
((LfcXXcFMmMQXcLLXXRcXL(MX)), (LLX))	0.8939109554207715
L(rXmqLX, FQcLFFXLX(cfXLFXmMXRX))	0.8769422848915185
L(,, LX, rrLLXCFXFXXCX)	0.8294366399540941
XRLLcfXrqcLmXLcXLLqccFmXFXrCLX	1.0331655297271407
LqLXL(LXLX(, rfXrLQQCXLX), rrX)	1.10546403457707
LLMCXLLfXfQCLfXCLXmCQXXXrLX	0.9327413064976273
LF((rrLLcXcXLFXXX), , , X)	1.4009006439665972
L(XqXLmfCXmFXLL(XFX(rCXMmX)), XcLX)	1.0805691734072995
rL(rMXRRcMcccLLXLXXLXcLX, FXfX)	0.9148789943132529
R(MQXCqLCFXf(mXqCXMXLX))	0.8522822133846814
rrcLmcXcLcMqXXcXQXfX	0.9697419421632745
(, XLCQXRCXmCXXXL(MCX(MX(L((rX))))))	0.8585308157744636
RRclcmMccXLQLXLmXcLcXQXcfXLXfX	0.9943476359179539
(QLfXLcFXmQXLXRMccFX(cLXLX lfFX))	0.9068343849632449
(LX(Ff(CqCCqXCXrQLLX), LXCX, , LX))	1.0043936538717648
fLXRCLRCXFCXXLQX	0.8698809989445108
f(  LXqcqXcLLXFcXXf(LXXFqLX))	0.9477814019589775
qXMmL(rmLCXML((mLXLX, QX), RX), X)	1.0662326955794612
LLL(mCmX, FLqLXLXCCXmXFX)	0.9757223698127074
LLL(qX ,qqFcXccXFQLMXRQmCXLX)	1.5121555564983298
(LFX RQLCLXmLLCXRqQXLCCLXqfXX)	0.9957406494123896
L((MXXX), qXFXXLCXRfFLXLXXmX, )	1.3348260054572598
QLmLmXCqLCXmXXCLqLXLXFX	1.0280328560082046
L(,,,LLXmFcQcXX(MXcLLXfqfcX))	0.9561026264545686
(cL(CLMccXrrcLcLX(LLLcXLLXCLX)),, )	1.419875500076569
(LXLmXCCCQX(X(CLQXXXLLLX)), X)	0.8844066924408651
rLXRQccLFXLFLX rcQmXLXLcFXRFLcqXQXQX	1.0751471556581014
mmLM(RRmcmXmcLXLLXfXcQX,X, rX)	1.2863155453617716
FL(,QcQCXCCLXrLLXFX, r(rX))	1.145839375463027
f(C(LLLMXRmCQXCLLLLLXrrXLX), X)	1.0209796964106796
L(QLMXF(q(LX)), rLMLMLLcqXfcXRQXLXqXX)	1.395850386577716
L(qqXLLc(rmccXMLXFXFXLXLfX), RFX)	1.0376645395330772
L(cLXLQcXcXLQXXX,(MX), XX)	0.9841119909401764
LXr(LXrLmmXrF(,RXcX, LXqXMmX), FX)	1.386293552003075
LqXLFXRLfcLcmQmXmLFLXmLcmLXfXX	1.0179469082706782
